0 1 27 66 66 3 (D 0,1,1) (S 27,27,27) (D 0,1,1)
0 1 28 1 1 3 (D 0,1,1) (S 28,28,28) (D 0,1,1)
0 1 29 17 17 3 (D 0,1,1) (S 29,29,29) (D 0,1,1)
0 1 30 37 37 3 (D 0,1,1) (S 30,30,30) (D 0,1,1)
0 1 31 30 30 3 (D 0,1,1) (S 31,31,31) (D 0,1,1)
0 1 32 17 17 3 (D 0,1,1) (S 32,32,32) (D 0,1,1)
0 1 33 17 17 3 (D 0,1,1) (S 33,33,33) (D 0,1,1)
0 1 34 24 24 3 (D 0,1,1) (S 34,34,34) (D 0,1,1)
0 1 35 1 1 3 (D 0,1,1) (S 35,35,35) (D 0,1,1)
0 1 36 37 37 3 (D 0,1,1) (S 36,36,36) (D 0,1,1)
0 1 37 17 17 3 (D 0,1,1) (S 37,37,37) (D 0,1,1)
0 1 38 24 24 3 (D 0,1,1) (S 38,38,38) (D 0,1,1)
0 1 39 22 22 3 (D 0,1,1) (S 39,39,39) (D 0,1,1)
0 1 40 17 17 3 (D 0,1,1) (S 40,40,40) (D 0,1,1)
0 1 41 37 37 3 (D 0,1,1) (S 41,41,41) (D 0,1,1)
0 1 42 24 24 3 (D 0,1,1) (S 42,42,42) (D 0,1,1)
0 1 43 42 42 3 (D 0,1,1) (S 43,43,43) (D 0,1,1)
0 1 44 22 22 3 (D 0,1,1) (S 44,44,44) (D 0,1,1)
0 1 45 17 17 3 (D 0,1,1) (S 45,45,45) (D 0,1,1)
0 1 46 17 17 3 (D 0,1,1) (S 46,46,46) (D 0,1,1)
0 1 47 17 17 3 (D 0,1,1) (S 47,47,47) (D 0,1,1)
0 1 48 22 22 3 (D 0,1,1) (S 48,48,48) (D 0,1,1)
0 1 49 17 17 3 (D 0,1,1) (S 49,49,49) (D 0,1,1)
0 1 50 24 24 3 (D 0,1,1) (S 50,50,50) (D 0,1,1)
0 1 51 34 34 3 (D 0,1,1) (S 51,51,51) (D 0,1,1)
0 1 52 17 17 3 (D 0,1,1) (S 52,52,52) (D 0,1,1)
0 1 53 17 17 3 (D 0,1,1) (S 53,53,53) (D 0,1,1)
0 1 54 17 17 3 (D 0,1,1) (S 54,54,54) (D 0,1,1)
0 1 55 1 1 3 (D 0,1,1) (S 55,55,55) (D 0,1,1)
0 1 56 40 40 3 (D 0,1,1) (S 56,56,56) (D 0,1,1)
0 1 57 30 30 3 (D 0,1,1) (S 57,57,57) (D 0,1,1)
0 1 58 30 30 3 (D 0,1,1) (S 58,58,58) (D 0,1,1)
0 1 59 17 17 3 (D 0,1,1) (S 59,59,59) (D 0,1,1)
0 1 60 1 1 3 (D 0,1,1) (S 60,60,60) (D 0,1,1)
0 1 61 35 35 3 (D 0,1,1) (S 61,61,61) (D 0,1,1)
0 1 62 17 17 3 (D 0,1,1) (S 62,62,62) (D 0,1,1)
0 1 63 112 112 3 (D 0,1,1) (S 63,63,63) (D 0,1,1)
0 1 64 1 1 3 (D 0,1,1) (S 64,64,64) (D 0,1,1)
0 1 65 17 17 3 (D 0,1,1) (S 65,65,65) (D 0,1,1)
0 1 66 24 24 3 (D 0,1,1) (S 66,66,66) (D 0,1,1)
0 1 67 17 17 3 (D 0,1,1) (S 67,67,67) (D 0,1,1)
0 1 68 1 1 3 (D 0,1,1) (S 68,68,68) (D 0,1,1)
0 1 69 24 24 3 (D 0,1,1) (S 69,69,69) (D 0,1,1)
0 1 70 17 17 3 (D 0,1,1) (S 70,70,70) (D 0,1,1)
0 1 71 17 17 3 (D 0,1,1) (S 71,71,71) (D 0,1,1)
0 1 72 1 1 3 (D 0,1,1) (S 72,72,72) (D 0,1,1)
0 1 73 17 17 3 (D 0,1,1) (S 73,73,73) (D 0,1,1)
0 1 74 17 17 3 (D 0,1,1) (S 74,74,74) (D 0,1,1)
0 1 75 24 24 3 (D 0,1,1) (S 75,75,75) (D 0,1,1)
0 1 76 24 24 3 (D 0,1,1) (S 76,76,76) (D 0,1,1)
0 1 77 1 1 3 (D 0,1,1) (S 77,77,77) (D 0,1,1)
0 1 78 29 29 3 (D 0,1,1) (S 78,78,78) (D 0,1,1)
0 1 79 35 35 3 (D 0,1,1) (S 79,79,79) (D 0,1,1)
0 1 80 47 47 3 (D 0,1,1) (S 80,80,80) (D 0,1,1)
0 1 81 17 17 3 (D 0,1,1) (S 81,81,81) (D 0,1,1)
0 1 82 17 17 3 (D 0,1,1) (S 82,82,82) (D 0,1,1)
0 1 83 1 1 3 (D 0,1,1) (S 83,83,83) (D 0,1,1)
0 1 84 36 36 3 (D 0,1,1) (S 84,84,84) (D 0,1,1)
0 1 85 24 24 3 (D 0,1,1) (S 85,85,85) (D 0,1,1)
0 1 86 22 22 3 (D 0,1,1) (S 86,86,86) (D 0,1,1)
0 1 87 17 17 3 (D 0,1,1) (S 87,87,87) (D 0,1,1)
0 1 88 1 1 3 (D 0,1,1) (S 88,88,88) (D 0,1,1)
0 1 89 1 1 3 (D 0,1,1) (S 89,89,89) (D 0,1,1)
0 1 90 17 17 3 (D 0,1,1) (S 90,90,90) (D 0,1,1)
0 1 91 24 24 3 (D 0,1,1) (S 91,91,91) (D 0,1,1)
0 1 92 21 21 3 (D 0,1,1) (S 92,92,92) (D 0,1,1)
0 1 93 1 1 3 (D 0,1,1) (S 93,93,93) (D 0,1,1)
0 1 94 25 25 3 (D 0,1,1) (S 94,94,94) (D 0,1,1)
0 1 95 1 1 3 (D 0,1,1) (S 95,95,95) (D 0,1,1)
0 1 96 1 1 3 (D 0,1,1) (S 96,96,96) (D 0,1,1)
0 1 97 17 17 3 (D 0,1,1) (S 97,97,97) (D 0,1,1)
0 1 98 1 1 3 (D 0,1,1) (S 98,98,98) (D 0,1,1)
0 1 99 58 58 3 (D 0,1,1) (S 99,99,99) (D 0,1,1)
0 1 100 17 17 3 (D 0,1,1) (S 100,100,100) (D 0,1,1)
0 1 101 17 17 3 (D 0,1,1) (S 101,101,101) (D 0,1,1)
0 1 102 24 24 3 (D 0,1,1) (S 102,102,102) (D 0,1,1)
0 1 103 29 29 3 (D 0,1,1) (S 103,103,103) (D 0,1,1)
0 1 104 22 22 3 (D 0,1,1) (S 104,104,104) (D 0,1,1)
0 1 105 17 17 3 (D 0,1,1) (S 105,105,105) (D 0,1,1)
0 1 106 17 17 3 (D 0,1,1) (S 106,106,106) (D 0,1,1)
0 1 107 24 24 3 (D 0,1,1) (S 107,107,107) (D 0,1,1)
0 1 108 1 1 3 (D 0,1,1) (S 108,108,108) (D 0,1,1)
0 1 109 17 17 3 (D 0,1,1) (S 109,109,109) (D 0,1,1)
0 1 110 1 1 3 (D 0,1,1) (S 110,110,110) (D 0,1,1)
0 1 111 17 17 3 (D 0,1,1) (S 111,111,111) (D 0,1,1)
0 1 112 17 17 3 (D 0,1,1) (S 112,112,112) (D 0,1,1)
0 1 113 1 1 3 (D 0,1,1) (S 113,113,113) (D 0,1,1)
0 1 114 1 1 3 (D 0,1,1) (S 114,114,114) (D 0,1,1)
0 1 115 24 24 3 (D 0,1,1) (S 115,115,115) (D 0,1,1)
0 1 116 17 17 3 (D 0,1,1) (S 116,116,116) (D 0,1,1)
0 1 117 24 24 3 (D 0,1,1) (S 117,117,117) (D 0,1,1)
0 1 118 17 17 3 (D 0,1,1) (S 118,118,118) (D 0,1,1)
0 1 119 24 24 3 (D 0,1,1) (S 119,119,119) (D 0,1,1)
0 1 120 30 30 3 (D 0,1,1) (S 120,120,120) (D 0,1,1)
0 1 121 17 17 3 (D 0,1,1) (S 121,121,121) (D 0,1,1)
0 1 122 37 37 3 (D 0,1,1) (S 122,122,122) (D 0,1,1)
0 1 123 17 17 3 (D 0,1,1) (S 123,123,123) (D 0,1,1)
0 1 124 1 1 3 (D 0,1,1) (S 124,124,124) (D 0,1,1)
0 1 125 17 17 3 (D 0,1,1) (S 125,125,125) (D 0,1,1)
0 1 126 17 17 3 (D 0,1,1) (S 126,126,126) (D 0,1,1)
0 1 127 26 26 3 (D 0,1,1) (S 127,127,127) (D 0,1,1)
0 1 128 30 30 3 (D 0,1,1) (S 128,128,128) (D 0,1,1)
0 1 129 17 17 3 (D 0,1,1) (S 129,129,129) (D 0,1,1)
0 1 130 1 1 3 (D 0,1,1) (S 130,130,130) (D 0,1,1)
0 1 131 37 37 3 (D 0,1,1) (S 131,131,131) (D 0,1,1)
0 1 132 27 27 3 (D 0,1,1) (S 132,132,132) (D 0,1,1)
0 1 133 1 1 3 (D 0,1,1) (S 133,133,133) (D 0,1,1)
0 1 134 17 17 3 (D 0,1,1) (S 134,134,134) (D 0,1,1)
0 1 135 17 17 3 (D 0,1,1) (S 135,135,135) (D 0,1,1)
0 1 136 17 17 3 (D 0,1,1) (S 136,136,136) (D 0,1,1)
0 1 137 17 17 3 (D 0,1,1) (S 137,137,137) (D 0,1,1)
0 1 138 17 17 3 (D 0,1,1) (S 138,138,138) (D 0,1,1)
0 1 139 37 37 3 (D 0,1,1) (S 139,139,139) (D 0,1,1)
0 1 140 1 1 3 (D 0,1,1) (S 140,140,140) (D 0,1,1)
0 1 141 17 17 3 (D 0,1,1) (S 141,141,141) (D 0,1,1)
0 1 142 30 30 3 (D 0,1,1) (S 142,142,142) (D 0,1,1)
0 1 143 17 17 3 (D 0,1,1) (S 143,143,143) (D 0,1,1)
0 1 144 24 24 3 (D 0,1,1) (S 144,144,144) (D 0,1,1)
0 1 145 1 1 3 (D 0,1,1) (S 145,145,145) (D 0,1,1)
0 1 146 39 39 3 (D 0,1,1) (S 146,146,146) (D 0,1,1)
0 1 147 1 1 3 (D 0,1,1) (S 147,147,147) (D 0,1,1)
0 1 148 17 17 3 (D 0,1,1) (S 148,148,148) (D 0,1,1)
0 1 149 22 22 3 (D 0,1,1) (S 149,149,149) (D 0,1,1)
0 1 150 1 1 3 (D 0,1,1) (S 150,150,150) (D 0,1,1)
0 1 151 35 35 3 (D 0,1,1) (S 151,151,151) (D 0,1,1)
0 1 152 22 22 3 (D 0,1,1) (S 152,152,152) (D 0,1,1)
0 1 153 1 1 3 (D 0,1,1) (S 153,153,153) (D 0,1,1)
0 1 154 17 17 3 (D 0,1,1) (S 154,154,154) (D 0,1,1)
0 1 155 17 17 3 (D 0,1,1) (S 155,155,155) (D 0,1,1)
0 1 156 1 1 3 (D 0,1,1) (S 156,156,156) (D 0,1,1)
0 1 157 19 19 3 (D 0,1,1) (S 157,157,157) (D 0,1,1)
0 1 158 35 35 3 (D 0,1,1) (S 158,158,158) (D 0,1,1)
0 1 159 38 38 3 (D 0,1,1) (S 159,159,159) (D 0,1,1)
0 1 160 30 30 3 (D 0,1,1) (S 160,160,160) (D 0,1,1)
0 1 161 29 29 3 (D 0,1,1) (S 161,161,161) (D 0,1,1)
0 1 162 24 24 3 (D 0,1,1) (S 162,162,162) (D 0,1,1)
0 1 163 32 32 3 (D 0,1,1) (S 163,163,163) (D 0,1,1)
0 1 164 24 24 3 (D 0,1,1) (S 164,164,164) (D 0,1,1)
0 1 165 17 17 3 (D 0,1,1) (S 165,165,165) (D 0,1,1)
0 1 166 24 24 3 (D 0,1,1) (S 166,166,166) (D 0,1,1)
0 1 167 37 37 3 (D 0,1,1) (S 167,167,167) (D 0,1,1)
0 1 168 1 1 3 (D 0,1,1) (S 168,168,168) (D 0,1,1)
0 1 169 1 1 3 (D 0,1,1) (S 169,169,169) (D 0,1,1)
0 1 170 24 24 3 (D 0,1,1) (S 170,170,170) (D 0,1,1)
0 1 171 17 17 3 (D 0,1,1) (S 171,171,171) (D 0,1,1)
0 1 172 37 37 3 (D 0,1,1) (S 172,172,172) (D 0,1,1)
0 1 173 17 17 3 (D 0,1,1) (S 173,173,173) (D 0,1,1)
0 1 174 1 1 3 (D 0,1,1) (S 174,174,174) (D 0,1,1)
0 1 175 22 22 3 (D 0,1,1) (S 175,175,175) (D 0,1,1)
0 1 176 17 17 3 (D 0,1,1) (S 176,176,176) (D 0,1,1)
0 1 177 17 17 3 (D 0,1,1) (S 177,177,177) (D 0,1,1)
0 1 178 1 1 3 (D 0,1,1) (S 178,178,178) (D 0,1,1)
0 1 179 24 24 3 (D 0,1,1) (S 179,179,179) (D 0,1,1)
0 1 180 17 17 3 (D 0,1,1) (S 180,180,180) (D 0,1,1)
0 1 181 22 22 3 (D 0,1,1) (S 181,181,181) (D 0,1,1)
0 1 182 1 1 3 (D 0,1,1) (S 182,182,182) (D 0,1,1)
0 1 183 1 1 3 (D 0,1,1) (S 183,183,183) (D 0,1,1)
0 1 184 30 30 3 (D 0,1,1) (S 184,184,184) (D 0,1,1)
0 1 185 42 42 3 (D 0,1,1) (S 185,185,185) (D 0,1,1)
0 1 186 17 17 3 (D 0,1,1) (S 186,186,186) (D 0,1,1)
0 1 187 22 22 3 (D 0,1,1) (S 187,187,187) (D 0,1,1)
0 1 188 17 17 3 (D 0,1,1) (S 188,188,188) (D 0,1,1)
0 1 189 1 1 3 (D 0,1,1) (S 189,189,189) (D 0,1,1)
0 1 190 22 22 3 (D 0,1,1) (S 190,190,190) (D 0,1,1)
0 1 191 1 1 3 (D 0,1,1) (S 191,191,191) (D 0,1,1)
0 1 192 22 22 3 (D 0,1,1) (S 192,192,192) (D 0,1,1)
0 1 193 37 37 3 (D 0,1,1) (S 193,193,193) (D 0,1,1)
0 1 194 1 1 3 (D 0,1,1) (S 194,194,194) (D 0,1,1)
0 1 195 17 17 3 (D 0,1,1) (S 195,195,195) (D 0,1,1)
0 1 196 17 17 3 (D 0,1,1) (S 196,196,196) (D 0,1,1)
0 1 197 17 17 3 (D 0,1,1) (S 197,197,197) (D 0,1,1)
0 1 198 44 44 3 (D 0,1,1) (S 198,198,198) (D 0,1,1)
0 1 199 17 17 3 (D 0,1,1) (S 199,199,199) (D 0,1,1)
0 1 200 24 24 3 (D 0,1,1) (S 200,200,200) (D 0,1,1)
0 1 201 27 27 3 (D 0,1,1) (S 201,201,201) (D 0,1,1)
0 1 202 1 1 3 (D 0,1,1) (S 202,202,202) (D 0,1,1)
0 1 203 22 22 3 (D 0,1,1) (S 203,203,203) (D 0,1,1)
0 1 204 1 1 3 (D 0,1,1) (S 204,204,204) (D 0,1,1)
0 1 205 17 17 3 (D 0,1,1) (S 205,205,205) (D 0,1,1)
0 1 206 24 24 3 (D 0,1,1) (S 206,206,206) (D 0,1,1)
0 1 207 1 1 3 (D 0,1,1) (S 207,207,207) (D 0,1,1)
0 1 208 189 189 3 (D 0,1,1) (S 208,208,208) (D 0,1,1)
0 1 209 27 27 3 (D 0,1,1) (S 209,209,209) (D 0,1,1)
0 1 210 1 1 3 (D 0,1,1) (S 210,210,210) (D 0,1,1)
0 1 211 1 1 3 (D 0,1,1) (S 211,211,211) (D 0,1,1)
0 1 212 1 1 3 (D 0,1,1) (S 212,212,212) (D 0,1,1)
0 1 213 1 1 3 (D 0,1,1) (S 213,213,213) (D 0,1,1)
0 1 214 16 16 3 (D 0,1,1) (S 214,214,214) (D 0,1,1)
0 1 215 17 17 3 (D 0,1,1) (S 215,215,215) (D 0,1,1)
0 1 216 1 1 3 (D 0,1,1) (S 216,216,216) (D 0,1,1)
0 1 217 52 52 3 (D 0,1,1) (S 217,217,217) (D 0,1,1)
0 1 218 1 1 3 (D 0,1,1) (S 218,218,218) (D 0,1,1)
0 1 219 45 45 3 (D 0,1,1) (S 219,219,219) (D 0,1,1)
0 1 220 17 17 3 (D 0,1,1) (S 220,220,220) (D 0,1,1)
0 1 221 1 1 3 (D 0,1,1) (S 221,221,221) (D 0,1,1)
0 1 222 1 1 3 (D 0,1,1) (S 222,222,222) (D 0,1,1)
0 1 223 1 1 3 (D 0,1,1) (S 223,223,223) (D 0,1,1)
0 1 224 25 25 3 (D 0,1,1) (S 224,224,224) (D 0,1,1)
0 1 225 1 1 3 (D 0,1,1) (S 225,225,225) (D 0,1,1)
0 1 226 22 22 3 (D 0,1,1) (S 226,226,226) (D 0,1,1)
0 1 227 1 1 3 (D 0,1,1) (S 227,227,227) (D 0,1,1)
0 1 228 17 17 3 (D 0,1,1) (S 228,228,228) (D 0,1,1)
0 1 229 132 132 3 (D 0,1,1) (S 229,229,229) (D 0,1,1)
0 1 230 1 1 3 (D 0,1,1) (S 230,230,230) (D 0,1,1)
0 1 231 1 1 3 (D 0,1,1) (S 231,231,231) (D 0,1,1)
0 1 232 17 17 3 (D 0,1,1) (S 232,232,232) (D 0,1,1)
0 1 233 1 1 3 (D 0,1,1) (S 233,233,233) (D 0,1,1)
0 1 234 17 17 3 (D 0,1,1) (S 234,234,234) (D 0,1,1)
0 1 235 1 1 3 (D 0,1,1) (S 235,235,235) (D 0,1,1)
0 1 236 1 1 3 (D 0,1,1) (S 236,236,236) (D 0,1,1)
0 1 237 1 1 3 (D 0,1,1) (S 237,237,237) (D 0,1,1)
0 1 238 1 1 3 (D 0,1,1) (S 238,238,238) (D 0,1,1)
0 1 239 22 22 3 (D 0,1,1) (S 239,239,239) (D 0,1,1)
0 1 240 1 1 3 (D 0,1,1) (S 240,240,240) (D 0,1,1)
0 1 241 22 22 3 (D 0,1,1) (S 241,241,241) (D 0,1,1)
0 1 242 24 24 3 (D 0,1,1) (S 242,242,242) (D 0,1,1)
0 1 243 22 22 3 (D 0,1,1) (S 243,243,243) (D 0,1,1)
0 1 244 119 119 3 (D 0,1,1) (S 244,244,244) (D 0,1,1)
0 1 245 54 54 3 (D 0,1,1) (S 245,245,245) (D 0,1,1)
0 1 246 57 57 3 (D 0,1,1) (S 246,246,246) (D 0,1,1)
0 1 247 40 40 3 (D 0,1,1) (S 247,247,247) (D 0,1,1)
0 1 248 125 125 3 (D 0,1,1) (S 248,248,248) (D 0,1,1)
0 1 249 69 69 3 (D 0,1,1) (S 249,249,249) (D 0,1,1)
0 1 250 65 65 3 (D 0,1,1) (S 250,250,250) (D 0,1,1)
0 1 251 79 79 3 (D 0,1,1) (S 251,251,251) (D 0,1,1)
0 1 252 109 109 3 (D 0,1,1) (S 252,252,252) (D 0,1,1)
0 1 253 76 76 3 (D 0,1,1) (S 253,253,253) (D 0,1,1)
0 1 254 18 18 3 (D 0,1,1) (S 254,254,254) (D 0,1,1)
0 1 255 26 26 3 (D 0,1,1) (S 255,255,255) (D 0,1,1)
0 1 256 217 217 3 (D 0,1,1) (S 256,256,256) (D 0,1,1)
0 1 257 58 58 3 (D 0,1,1) (S 257,257,257) (D 0,1,1)
0 1 258 2 2 3 (D 0,1,1) (S 258,258,258) (D 0,1,1)
0 1 259 19 19 3 (D 0,1,1) (S 259,259,259) (D 0,1,1)
0 1 260 34 34 3 (D 0,1,1) (S 260,260,260) (D 0,1,1)
0 1 261 38 38 3 (D 0,1,1) (S 261,261,261) (D 0,1,1)
0 1 262 54 54 3 (D 0,1,1) (S 262,262,262) (D 0,1,1)
0 1 263 21 21 3 (D 0,1,1) (S 263,263,263) (D 0,1,1)
0 1 264 42 42 3 (D 0,1,1) (S 264,264,264) (D 0,1,1)
0 1 265 44 44 3 (D 0,1,1) (S 265,265,265) (D 0,1,1)
0 1 266 5 5 3 (D 0,1,1) (S 266,266,266) (D 0,1,1)
0 1 267 86 86 3 (D 0,1,1) (S 267,267,267) (D 0,1,1)
0 1 268 98 98 3 (D 0,1,1) (S 268,268,268) (D 0,1,1)
0 1 269 48 48 3 (D 0,1,1) (S 269,269,269) (D 0,1,1)
0 1 270 68 68 3 (D 0,1,1) (S 270,270,270) (D 0,1,1)
0 1 271 66 66 3 (D 0,1,1) (S 271,271,271) (D 0,1,1)
0 1 272 58 58 3 (D 0,1,1) (S 272,272,272) (D 0,1,1)
0 1 273 31 31 3 (D 0,1,1) (S 273,273,273) (D 0,1,1)
0 1 274 72 72 3 (D 0,1,1) (S 274,274,274) (D 0,1,1)
0 1 275 78 78 3 (D 0,1,1) (S 275,275,275) (D 0,1,1)
0 1 276 18 18 3 (D 0,1,1) (S 276,276,276) (D 0,1,1)
0 1 277 43 43 3 (D 0,1,1) (S 277,277,277) (D 0,1,1)
0 1 278 88 88 3 (D 0,1,1) (S 278,278,278) (D 0,1,1)
0 1 279 39 39 3 (D 0,1,1) (S 279,279,279) (D 0,1,1)
0 1 280 180 180 3 (D 0,1,1) (S 280,280,280) (D 0,1,1)
0 1 281 63 63 3 (D 0,1,1) (S 281,281,281) (D 0,1,1)
0 1 282 2 2 3 (D 0,1,1) (S 282,282,282) (D 0,1,1)
0 1 283 10 10 3 (D 0,1,1) (S 283,283,283) (D 0,1,1)
0 1 284 56 56 3 (D 0,1,1) (S 284,284,284) (D 0,1,1)
0 1 285 29 29 3 (D 0,1,1) (S 285,285,285) (D 0,1,1)
0 1 286 62 62 3 (D 0,1,1) (S 286,286,286) (D 0,1,1)
0 1 287 24 24 3 (D 0,1,1) (S 287,287,287) (D 0,1,1)
0 1 288 3 3 3 (D 0,1,1) (S 288,288,288) (D 0,1,1)
0 1 289 79 79 3 (D 0,1,1) (S 289,289,289) (D 0,1,1)
0 1 290 31 31 3 (D 0,1,1) (S 290,290,290) (D 0,1,1)
0 1 291 112 112 3 (D 0,1,1) (S 291,291,291) (D 0,1,1)
0 1 292 256 256 3 (D 0,1,1) (S 292,292,292) (D 0,1,1)
0 1 293 2 2 3 (D 0,1,1) (S 293,293,293) (D 0,1,1)
0 1 294 36 36 3 (D 0,1,1) (S 294,294,294) (D 0,1,1)
0 1 295 53 183 3 (D 0,1,1) (S 295,295,296) (D 0,1,1)
0 1 296 78 139 3 (D 0,1,1) (S 296,297,12) (D 0,1,1)
0 1 297 46 86 3 (D 0,1,1) (S 297,298,299) (D 0,1,1)
0 1 298 18 73 3 (D 0,1,1) (S 298,300,301) (D 0,1,1)
0 1 299 34 78 3 (D 0,1,1) (S 299,302,303) (D 0,1,1)
0 1 300 99 435 3 (D 0,1,1) (S 300,304,305) (D 0,1,1)
0 1 301 145 195 3 (D 0,1,1) (S 301,33,34) (D 0,1,1)
0 1 302 52 335 3 (D 0,1,1) (S 302,306,307) (D 0,1,1)
0 1 303 78 203 3 (D 0,1,1) (S 303,308,309) (D 0,1,1)
0 1 304 41 82 3 (D 0,1,1) (S 304,310,311) (D 0,1,1)
0 1 305 80 411 3 (D 0,1,1) (S 305,312,313) (D 0,1,1)
0 1 306 34 174 3 (D 0,1,1) (S 306,314,315) (D 0,1,1)
0 1 307 58 111 3 (D 0,1,1) (S 307,316,317) (D 0,1,1)
0 1 308 73 129 3 (D 0,1,1) (S 308,318,193) (D 0,1,1)
0 1 309 52 63 3 (D 0,1,1) (S 309,319,320) (D 0,1,1)
0 1 310 56 85 3 (D 0,1,1) (S 310,15,321) (D 0,1,1)
0 1 311 37 95 3 (D 0,1,1) (S 311,322,323) (D 0,1,1)
0 1 312 59 129 3 (D 0,1,1) (S 312,324,325) (D 0,1,1)
0 1 313 61 120 3 (D 0,1,1) (S 313,80,326) (D 0,1,1)
0 1 314 110 132 3 (D 0,1,1) (S 314,327,328) (D 0,1,1)
0 1 315 76 143 3 (D 0,1,1) (S 315,89,329) (D 0,1,1)
0 1 316 40 136 3 (D 0,1,1) (S 316,330,46) (D 0,1,1)
0 1 317 46 266 3 (D 0,1,1) (S 317,331,332) (D 0,1,1)
0 1 318 34 57 3 (D 0,1,1) (S 318,102,333) (D 0,1,1)
0 1 319 54 94 3 (D 0,1,1) (S 319,334,335) (D 0,1,1)
0 1 320 51 60 3 (D 0,1,1) (S 320,259,336) (D 0,1,1)
0 1 321 45 155 3 (D 0,1,1) (S 321,337,338) (D 0,1,1)
0 1 322 1 34 3 (D 0,1,1) (S 322,339,340) (D 0,1,1)
0 1 323 34 108 3 (D 0,1,1) (S 323,341,342) (D 0,1,1)
0 1 324 149 171 3 (D 0,1,1) (S 324,319,264) (D 0,1,1)
0 1 325 152 183 3 (D 0,1,1) (S 325,343,344) (D 0,1,1)
0 1 326 24 61 3 (D 0,1,1) (S 326,345,346) (D 0,1,1)
0 1 327 46 47 3 (D 0,1,1) (S 327,347,262) (D 0,1,1)
0 1 328 41 58 3 (D 0,1,1) (S 328,348,349) (D 0,1,1)
0 1 329 48 66 3 (D 0,1,1) (S 329,273,350) (D 0,1,1)
0 1 330 56 123 3 (D 0,1,1) (S 330,351,101) (D 0,1,1)
0 1 331 110 139 3 (D 0,1,1) (S 331,352,344) (D 0,1,1)
0 1 332 1 126 3 (D 0,1,1) (S 332,353,354) (D 0,1,1)
0 1 333 156 182 3 (D 0,1,1) (S 333,355,356) (D 0,1,1)
0 1 334 43 70 3 (D 0,1,1) (S 334,284,357) (D 0,1,1)
0 1 335 71 98 3 (D 0,1,1) (S 335,343,273) (D 0,1,1)
0 1 336 79 81 3 (D 0,1,1) (S 336,358,359) (D 0,1,1)
0 1 337 17 88 3 (D 0,1,1) (S 337,360,361) (D 0,1,1)
0 1 338 166 201 3 (D 0,1,1) (S 338,327,362) (D 0,1,1)
0 1 339 218 232 3 (D 0,1,1) (S 339,363,364) (D 0,1,1)
0 1 340 87 115 3 (D 0,1,1) (S 340,363,279) (D 0,1,1)
0 1 341 104 123 3 (D 0,1,1) (S 341,365,366) (D 0,1,1)
0 1 342 60 81 3 (D 0,1,1) (S 342,141,367) (D 0,1,1)
0 1 343 92 115 3 (D 0,1,1) (S 343,368,369) (D 0,1,1)
0 1 344 90 107 3 (D 0,1,1) (S 344,370,371) (D 0,1,1)
0 1 345 23 32 3 (D 0,1,1) (S 345,372,365) (D 0,1,1)
0 1 346 36 180 3 (D 0,1,1) (S 346,373,374) (D 0,1,1)
0 1 347 1 49 3 (D 0,1,1) (S 347,375,376) (D 0,1,1)
0 1 348 18 33 3 (D 0,1,1) (S 348,377,378) (D 0,1,1)
0 1 349 96 111 3 (D 0,1,1) (S 349,379,380) (D 0,1,1)
