0 1 51 6 10 3 (D 0,1,1) (S 51,7,13) (D 0,1,1)
0 1 52 5 8 3 (D 0,1,1) (S 52,8,9) (D 0,1,1)
0 1 53 7 10 3 (D 0,1,1) (S 53,8,14) (D 0,1,1)
0 1 54 9 17 3 (D 0,1,1) (S 54,9,10) (D 0,1,1)
0 1 55 8 10 3 (D 0,1,1) (S 55,9,15) (D 0,1,1)
0 1 56 9 14 3 (D 0,1,1) (S 56,9,16) (D 0,1,1)
0 1 57 11 18 3 (D 0,1,1) (S 57,10,17) (D 0,1,1)
0 1 58 5 8 3 (D 0,1,1) (S 58,11,12) (D 0,1,1)
0 1 59 8 9 3 (D 0,1,1) (S 59,11,19) (D 0,1,1)
0 1 60 4 5 3 (D 0,1,1) (S 60,12,13) (D 0,1,1)
0 1 61 7 9 3 (D 0,1,1) (S 61,12,20) (D 0,1,1)
0 1 62 6 8 3 (D 0,1,1) (S 62,13,14) (D 0,1,1)
0 1 63 6 9 3 (D 0,1,1) (S 63,13,21) (D 0,1,1)
0 1 64 5 6 3 (D 0,1,1) (S 64,14,15) (D 0,1,1)
0 1 65 9 14 3 (D 0,1,1) (S 65,14,22) (D 0,1,1)
0 1 66 7 9 3 (D 0,1,1) (S 66,15,16) (D 0,1,1)
0 1 67 6 7 3 (D 0,1,1) (S 67,15,23) (D 0,1,1)
0 1 68 8 15 3 (D 0,1,1) (S 68,16,17) (D 0,1,1)
0 1 69 7 10 3 (D 0,1,1) (S 69,16,24) (D 0,1,1)
0 1 70 8 15 3 (D 0,1,1) (S 70,17,25) (D 0,1,1)
0 1 71 4 5 3 (D 0,1,1) (S 71,18,19) (D 0,1,1)
0 1 72 9 11 3 (D 0,1,1) (S 72,18,26) (D 0,1,1)
0 1 73 10 15 3 (D 0,1,1) (S 73,18,29) (D 0,1,1)
0 1 74 9 12 3 (D 0,1,1) (S 74,19,20) (D 0,1,1)
0 1 75 6 7 3 (D 0,1,1) (S 75,19,26) (D 0,1,1)
0 1 76 7 11 3 (D 0,1,1) (S 76,20,21) (D 0,1,1)
0 1 77 12 21 3 (D 0,1,1) (S 77,20,30) (D 0,1,1)
0 1 78 10 15 3 (D 0,1,1) (S 78,21,22) (D 0,1,1)
0 1 79 7 11 3 (D 0,1,1) (S 79,21,27) (D 0,1,1)
0 1 80 6 8 3 (D 0,1,1) (S 80,22,23) (D 0,1,1)
0 1 81 9 15 3 (D 0,1,1) (S 81,22,31) (D 0,1,1)
0 1 82 8 14 3 (D 0,1,1) (S 82,23,24) (D 0,1,1)
0 1 83 10 13 3 (D 0,1,1) (S 83,23,31) (D 0,1,1)
0 1 84 7 9 3 (D 0,1,1) (S 84,24,25) (D 0,1,1)
0 1 85 11 16 3 (D 0,1,1) (S 85,24,32) (D 0,1,1)
0 1 86 6 9 3 (D 0,1,1) (S 86,25,28) (D 0,1,1)
0 1 87 4 6 3 (D 0,1,1) (S 87,26,29) (D 0,1,1)
0 1 88 3 4 3 (D 0,1,1) (S 88,26,30) (D 0,1,1)
0 1 89 10 15 3 (D 0,1,1) (S 89,26,34) (D 0,1,1)
0 1 90 6 9 3 (D 0,1,1) (S 90,27,30) (D 0,1,1)
0 1 91 12 19 3 (D 0,1,1) (S 91,27,31) (D 0,1,1)
0 1 92 9 15 3 (D 0,1,1) (S 92,27,35) (D 0,1,1)
0 1 93 12 20 3 (D 0,1,1) (S 93,27,36) (D 0,1,1)
0 1 94 4 5 3 (D 0,1,1) (S 94,28,32) (D 0,1,1)
0 1 95 10 16 3 (D 0,1,1) (S 95,28,38) (D 0,1,1)
0 1 96 8 14 3 (D 0,1,1) (S 96,29,33) (D 0,1,1)
0 1 97 7 12 3 (D 0,1,1) (S 97,29,39) (D 0,1,1)
0 1 98 5 6 3 (D 0,1,1) (S 98,30,34) (D 0,1,1)
0 1 99 5 8 3 (D 0,1,1) (S 99,31,32) (D 0,1,1)
0 1 100 6 8 3 (D 0,1,1) (S 100,31,37) (D 0,1,1)
0 1 101 7 10 3 (D 0,1,1) (S 101,32,37) (D 0,1,1)
0 1 102 9 14 3 (D 0,1,1) (S 102,32,38) (D 0,1,1)
0 1 103 6 10 3 (D 0,1,1) (S 103,33,34) (D 0,1,1)
0 1 104 8 11 3 (D 0,1,1) (S 104,33,39) (D 0,1,1)
0 1 105 7 10 3 (D 0,1,1) (S 105,33,40) (D 0,1,1)
0 1 106 10 16 3 (D 0,1,1) (S 106,33,46) (D 0,1,1)
0 1 107 5 7 3 (D 0,1,1) (S 107,34,35) (D 0,1,1)
0 1 108 5 6 3 (D 0,1,1) (S 108,34,40) (D 0,1,1)
0 1 109 6 9 3 (D 0,1,1) (S 109,35,36) (D 0,1,1)
0 1 110 4 7 3 (D 0,1,1) (S 110,35,41) (D 0,1,1)
0 1 111 4 6 3 (D 0,1,1) (S 111,36,37) (D 0,1,1)
0 1 112 6 8 3 (D 0,1,1) (S 112,36,42) (D 0,1,1)
0 1 113 9 16 3 (D 0,1,1) (S 113,37,38) (D 0,1,1)
0 1 114 7 9 3 (D 0,1,1) (S 114,37,43) (D 0,1,1)
0 1 115 8 11 3 (D 0,1,1) (S 115,38,43) (D 0,1,1)
0 1 116 9 16 3 (D 0,1,1) (S 116,38,45) (D 0,1,1)
0 1 117 4 7 3 (D 0,1,1) (S 117,40,41) (D 0,1,1)
0 1 118 3 5 3 (D 0,1,1) (S 118,40,47) (D 0,1,1)
0 1 119 6 10 3 (D 0,1,1) (S 119,41,42) (D 0,1,1)
0 1 120 3 4 3 (D 0,1,1) (S 120,41,48) (D 0,1,1)
0 1 121 4 6 3 (D 0,1,1) (S 121,41,49) (D 0,1,1)
0 1 122 9 13 3 (D 0,1,1) (S 122,42,43) (D 0,1,1)
0 1 123 3 4 3 (D 0,1,1) (S 123,42,44) (D 0,1,1)
0 1 124 4 5 3 (D 0,1,1) (S 124,43,45) (D 0,1,1)
0 1 125 6 12 3 (D 0,1,1) (S 125,43,50) (D 0,1,1)
0 1 126 5 9 3 (D 0,1,1) (S 126,44,49) (D 0,1,1)
0 1 127 7 12 3 (D 0,1,1) (S 127,44,50) (D 0,1,1)
0 1 128 7 10 3 (D 0,1,1) (S 128,45,50) (D 0,1,1)
0 1 129 7 11 3 (D 0,1,1) (S 129,46,47) (D 0,1,1)
0 1 130 6 9 3 (D 0,1,1) (S 130,47,48) (D 0,1,1)
0 1 131 10 17 3 (D 0,1,1) (S 131,48,49) (D 0,1,1)
0 1 132 12 22 3 (D 0,1,1) (S 132,49,50) (D 0,1,1)
0 1 133 13 23 3 (D 0,1,1) (S 133,2,1) (D 0,1,1)
0 1 134 8 15 3 (D 0,1,1) (S 134,5,1) (D 0,1,1)
0 1 135 7 9 3 (D 0,1,1) (S 135,6,1) (D 0,1,1)
0 1 136 10 16 3 (D 0,1,1) (S 136,3,2) (D 0,1,1)
0 1 137 7 8 3 (D 0,1,1) (S 137,7,2) (D 0,1,1)
0 1 138 9 15 3 (D 0,1,1) (S 138,4,3) (D 0,1,1)
0 1 139 6 11 3 (D 0,1,1) (S 139,9,3) (D 0,1,1)
0 1 140 6 9 3 (D 0,1,1) (S 140,10,4) (D 0,1,1)
0 1 141 10 19 3 (D 0,1,1) (S 141,6,5) (D 0,1,1)
0 1 142 9 12 3 (D 0,1,1) (S 142,11,5) (D 0,1,1)
0 1 143 12 21 3 (D 0,1,1) (S 143,18,5) (D 0,1,1)
0 1 144 7 12 3 (D 0,1,1) (S 144,7,6) (D 0,1,1)
0 1 145 7 9 3 (D 0,1,1) (S 145,12,6) (D 0,1,1)
0 1 146 8 11 3 (D 0,1,1) (S 146,13,6) (D 0,1,1)
0 1 147 6 8 3 (D 0,1,1) (S 147,8,7) (D 0,1,1)
0 1 148 6 10 3 (D 0,1,1) (S 148,13,7) (D 0,1,1)
0 1 149 5 8 3 (D 0,1,1) (S 149,9,8) (D 0,1,1)
0 1 150 7 10 3 (D 0,1,1) (S 150,14,8) (D 0,1,1)
0 1 151 9 17 3 (D 0,1,1) (S 151,10,9) (D 0,1,1)
0 1 152 8 10 3 (D 0,1,1) (S 152,15,9) (D 0,1,1)
0 1 153 9 14 3 (D 0,1,1) (S 153,16,9) (D 0,1,1)
0 1 154 11 18 3 (D 0,1,1) (S 154,17,10) (D 0,1,1)
0 1 155 5 8 3 (D 0,1,1) (S 155,12,11) (D 0,1,1)
0 1 156 8 9 3 (D 0,1,1) (S 156,19,11) (D 0,1,1)
0 1 157 4 5 3 (D 0,1,1) (S 157,13,12) (D 0,1,1)
0 1 158 7 9 3 (D 0,1,1) (S 158,20,12) (D 0,1,1)
0 1 159 6 8 3 (D 0,1,1) (S 159,14,13) (D 0,1,1)
0 1 160 6 9 3 (D 0,1,1) (S 160,21,13) (D 0,1,1)
0 1 161 5 6 3 (D 0,1,1) (S 161,15,14) (D 0,1,1)
0 1 162 9 14 3 (D 0,1,1) (S 162,22,14) (D 0,1,1)
0 1 163 7 9 3 (D 0,1,1) (S 163,16,15) (D 0,1,1)
0 1 164 6 7 3 (D 0,1,1) (S 164,23,15) (D 0,1,1)
0 1 165 8 15 3 (D 0,1,1) (S 165,17,16) (D 0,1,1)
0 1 166 7 10 3 (D 0,1,1) (S 166,24,16) (D 0,1,1)
0 1 167 8 15 3 (D 0,1,1) (S 167,25,17) (D 0,1,1)
0 1 168 4 5 3 (D 0,1,1) (S 168,19,18) (D 0,1,1)
0 1 169 9 11 3 (D 0,1,1) (S 169,26,18) (D 0,1,1)
0 1 170 10 15 3 (D 0,1,1) (S 170,29,18) (D 0,1,1)
0 1 171 9 12 3 (D 0,1,1) (S 171,20,19) (D 0,1,1)
0 1 172 6 7 3 (D 0,1,1) (S 172,26,19) (D 0,1,1)
0 1 173 7 11 3 (D 0,1,1) (S 173,21,20) (D 0,1,1)
0 1 174 12 21 3 (D 0,1,1) (S 174,30,20) (D 0,1,1)
0 1 175 10 15 3 (D 0,1,1) (S 175,22,21) (D 0,1,1)
0 1 176 7 11 3 (D 0,1,1) (S 176,27,21) (D 0,1,1)
0 1 177 6 8 3 (D 0,1,1) (S 177,23,22) (D 0,1,1)
0 1 178 9 15 3 (D 0,1,1) (S 178,31,22) (D 0,1,1)
0 1 179 8 14 3 (D 0,1,1) (S 179,24,23) (D 0,1,1)
0 1 180 10 13 3 (D 0,1,1) (S 180,31,23) (D 0,1,1)
0 1 181 7 9 3 (D 0,1,1) (S 181,25,24) (D 0,1,1)
0 1 182 11 16 3 (D 0,1,1) (S 182,32,24) (D 0,1,1)
0 1 183 6 9 3 (D 0,1,1) (S 183,28,25) (D 0,1,1)
0 1 184 4 6 3 (D 0,1,1) (S 184,29,26) (D 0,1,1)
0 1 185 3 4 3 (D 0,1,1) (S 185,30,26) (D 0,1,1)
0 1 186 10 15 3 (D 0,1,1) (S 186,34,26) (D 0,1,1)
0 1 187 6 9 3 (D 0,1,1) (S 187,30,27) (D 0,1,1)
0 1 188 12 19 3 (D 0,1,1) (S 188,31,27) (D 0,1,1)
0 1 189 9 15 3 (D 0,1,1) (S 189,35,27) (D 0,1,1)
0 1 190 12 20 3 (D 0,1,1) (S 190,36,27) (D 0,1,1)
0 1 191 4 5 3 (D 0,1,1) (S 191,32,28) (D 0,1,1)
0 1 192 10 16 3 (D 0,1,1) (S 192,38,28) (D 0,1,1)
0 1 193 8 14 3 (D 0,1,1) (S 193,33,29) (D 0,1,1)
0 1 194 7 12 3 (D 0,1,1) (S 194,39,29) (D 0,1,1)
0 1 195 5 6 3 (D 0,1,1) (S 195,34,30) (D 0,1,1)
0 1 196 5 8 3 (D 0,1,1) (S 196,32,31) (D 0,1,1)
0 1 197 6 8 3 (D 0,1,1) (S 197,37,31) (D 0,1,1)
0 1 198 7 10 3 (D 0,1,1) (S 198,37,32) (D 0,1,1)
0 1 199 9 14 3 (D 0,1,1) (S 199,38,32) (D 0,1,1)
0 1 200 6 10 3 (D 0,1,1) (S 200,34,33) (D 0,1,1)
0 1 201 8 11 3 (D 0,1,1) (S 201,39,33) (D 0,1,1)
0 1 202 7 10 3 (D 0,1,1) (S 202,40,33) (D 0,1,1)
0 1 203 10 16 3 (D 0,1,1) (S 203,46,33) (D 0,1,1)
0 1 204 5 7 3 (D 0,1,1) (S 204,35,34) (D 0,1,1)
0 1 205 5 6 3 (D 0,1,1) (S 205,40,34) (D 0,1,1)
0 1 206 6 9 3 (D 0,1,1) (S 206,36,35) (D 0,1,1)
0 1 207 4 7 3 (D 0,1,1) (S 207,41,35) (D 0,1,1)
0 1 208 4 6 3 (D 0,1,1) (S 208,37,36) (D 0,1,1)
0 1 209 6 8 3 (D 0,1,1) (S 209,42,36) (D 0,1,1)
0 1 210 9 16 3 (D 0,1,1) (S 210,38,37) (D 0,1,1)
0 1 211 7 9 3 (D 0,1,1) (S 211,43,37) (D 0,1,1)
0 1 212 8 11 3 (D 0,1,1) (S 212,43,38) (D 0,1,1)
0 1 213 9 16 3 (D 0,1,1) (S 213,45,38) (D 0,1,1)
0 1 214 4 7 3 (D 0,1,1) (S 214,41,40) (D 0,1,1)
0 1 215 3 5 3 (D 0,1,1) (S 215,47,40) (D 0,1,1)
0 1 216 6 10 3 (D 0,1,1) (S 216,42,41) (D 0,1,1)
0 1 217 3 4 3 (D 0,1,1) (S 217,48,41) (D 0,1,1)
0 1 218 4 6 3 (D 0,1,1) (S 218,49,41) (D 0,1,1)
0 1 219 9 13 3 (D 0,1,1) (S 219,43,42) (D 0,1,1)
0 1 220 3 4 3 (D 0,1,1) (S 220,44,42) (D 0,1,1)
0 1 221 4 5 3 (D 0,1,1) (S 221,45,43) (D 0,1,1)
0 1 222 6 12 3 (D 0,1,1) (S 222,50,43) (D 0,1,1)
0 1 223 5 9 3 (D 0,1,1) (S 223,49,44) (D 0,1,1)
0 1 224 7 12 3 (D 0,1,1) (S 224,50,44) (D 0,1,1)
0 1 225 7 10 3 (D 0,1,1) (S 225,50,45) (D 0,1,1)
0 1 226 7 11 3 (D 0,1,1) (S 226,47,46) (D 0,1,1)
0 1 227 6 9 3 (D 0,1,1) (S 227,48,47) (D 0,1,1)
0 1 228 10 17 3 (D 0,1,1) (S 228,49,48) (D 0,1,1)
0 1 229 12 22 3 (D 0,1,1) (S 229,50,49) (D 0,1,1)
