0 1 73 12 17 3 (D 0,1,1) (S 73,8,9) (D 0,1,1)
0 1 74 10 17 3 (D 0,1,1) (S 74,8,14) (D 0,1,1)
0 1 75 8 13 3 (D 0,1,1) (S 75,8,40) (D 0,1,1)
0 1 76 6 8 3 (D 0,1,1) (S 76,9,10) (D 0,1,1)
0 1 77 9 11 3 (D 0,1,1) (S 77,9,15) (D 0,1,1)
0 1 78 8 12 3 (D 0,1,1) (S 78,10,16) (D 0,1,1)
0 1 79 9 16 3 (D 0,1,1) (S 79,11,12) (D 0,1,1)
0 1 80 10 13 3 (D 0,1,1) (S 80,11,16) (D 0,1,1)
0 1 81 8 14 3 (D 0,1,1) (S 81,12,13) (D 0,1,1)
0 1 82 3 5 3 (D 0,1,1) (S 82,2,1) (D 0,1,1)
0 1 83 8 11 3 (D 0,1,1) (S 83,6,1) (D 0,1,1)
0 1 84 9 13 3 (D 0,1,1) (S 84,8,1) (D 0,1,1)
0 1 85 12 20 3 (D 0,1,1) (S 85,10,1) (D 0,1,1)
0 1 86 12 15 3 (D 0,1,1) (S 86,11,1) (D 0,1,1)
0 1 87 9 13 3 (D 0,1,1) (S 87,33,1) (D 0,1,1)
0 1 88 12 16 3 (D 0,1,1) (S 88,35,1) (D 0,1,1)
0 1 89 10 14 3 (D 0,1,1) (S 89,40,1) (D 0,1,1)
0 1 90 9 14 3 (D 0,1,1) (S 90,3,2) (D 0,1,1)
0 1 91 8 10 3 (D 0,1,1) (S 91,6,2) (D 0,1,1)
0 1 92 12 15 3 (D 0,1,1) (S 92,36,2) (D 0,1,1)
0 1 93 5 7 3 (D 0,1,1) (S 93,4,3) (D 0,1,1)
0 1 94 3 5 3 (D 0,1,1) (S 94,7,3) (D 0,1,1)
0 1 95 6 10 3 (D 0,1,1) (S 95,37,3) (D 0,1,1)
0 1 96 7 10 3 (D 0,1,1) (S 96,5,4) (D 0,1,1)
0 1 97 4 7 3 (D 0,1,1) (S 97,38,4) (D 0,1,1)
0 1 98 6 8 3 (D 0,1,1) (S 98,39,5) (D 0,1,1)
0 1 99 7 11 3 (D 0,1,1) (S 99,7,6) (D 0,1,1)
0 1 100 4 6 3 (D 0,1,1) (S 100,12,6) (D 0,1,1)
0 1 101 3 4 3 (D 0,1,1) (S 101,13,7) (D 0,1,1)
0 1 102 12 17 3 (D 0,1,1) (S 102,9,8) (D 0,1,1)
0 1 103 10 17 3 (D 0,1,1) (S 103,14,8) (D 0,1,1)
0 1 104 8 13 3 (D 0,1,1) (S 104,40,8) (D 0,1,1)
0 1 105 6 8 3 (D 0,1,1) (S 105,10,9) (D 0,1,1)
0 1 106 9 11 3 (D 0,1,1) (S 106,15,9) (D 0,1,1)
0 1 107 8 12 3 (D 0,1,1) (S 107,16,10) (D 0,1,1)
0 1 108 9 16 3 (D 0,1,1) (S 108,12,11) (D 0,1,1)
0 1 109 10 13 3 (D 0,1,1) (S 109,16,11) (D 0,1,1)
0 1 110 8 14 3 (D 0,1,1) (S 110,13,12) (D 0,1,1)
